TIMESTAMP,TICKER,PRICE,VOLUME
2026-08-14 10:23:00-04:00,GOOGL,346.864990234375,48228
2026-08-14 10:24:00-04:00,AMZN,264.760009765625,44877
2026-08-14 10:24:00-04:00,TSLA,345.9696960449219,140493
2026-08-14 10:24:00-04:00,GOOGL,346.7550048828125,37336
2026-08-14 10:24:00-04:00,AAPL,305.30499267578125,48991
2026-08-14 10:24:00-04:00,NVDA,224.9199981689453,249441
2026-08-14 10:24:00-04:00,MSFT,499.3699951171875,170035
2026-08-14 10:25:00-04:00,GOOGL,346.94000244140625,37669
2026-08-14 10:25:00-04:00,NVDA,224.9208984375,162490
2026-08-14 10:25:00-04:00,AMZN,264.7898864746094,56738
2026-08-14 10:25:00-04:00,TSLA,346.60150146484375,149671
2026-08-14 10:25:00-04:00,MSFT,499.7699890136719,25781
2026-08-14 10:25:00-04:00,AAPL,304.8349914550781,101767
2026-08-14 10:26:00-04:00,GOOGL,346.80010986328125,14093
2026-08-14 10:26:00-04:00,AAPL,304.8500061035156,72762
2026-08-14 10:26:00-04:00,AMZN,264.6400146484375,49081
2026-08-14 10:26:00-04:00,NVDA,224.75999450683594,168112
2026-08-14 10:26:00-04:00,TSLA,346.510009765625,96104
2026-08-14 10:26:00-04:00,MSFT,499.5849914550781,35833
2026-08-14 10:27:00-04:00,AAPL,304.81500244140625,54716
2026-08-14 10:27:00-04:00,MSFT,499.07000732421875,78336
2026-08-14 10:27:00-04:00,NVDA,225.05499267578125,198734
2026-08-14 10:27:00-04:00,GOOGL,347.04998779296875,23032
2026-08-14 10:27:00-04:00,TSLA,346.44219970703125,90794
2026-08-14 10:27:00-04:00,AMZN,264.5299987792969,45257
2026-08-14 10:28:00-04:00,AMZN,264.4649963378906,54307
2026-08-14 10:28:00-04:00,GOOGL,346.75,60953
2026-08-14 10:28:00-04:00,MSFT,498.893310546875,37589
2026-08-14 10:28:00-04:00,TSLA,346.489990234375,73643
2026-08-14 10:28:00-04:00,AAPL,305.0799865722656,65335
2026-08-14 10:28:00-04:00,NVDA,224.860107421875,110710
2026-08-14 10:29:00-04:00,MSFT,498.7699890136719,28510
2026-08-14 10:29:00-04:00,NVDA,225.11500549316406,129052
2026-08-14 10:29:00-04:00,AMZN,264.364990234375,49642
2026-08-14 10:29:00-04:00,GOOGL,346.45001220703125,52737
2026-08-14 10:29:00-04:00,TSLA,346.2200012207031,76616
2026-08-14 10:29:00-04:00,AAPL,304.989990234375,56373
2026-08-14 10:30:00-04:00,NVDA,225.02999877929688,270790
2026-08-14 10:30:00-04:00,GOOGL,346.2799987792969,77362
2026-08-14 10:30:00-04:00,MSFT,499.625,36905
2026-08-14 10:30:00-04:00,AAPL,304.82000732421875,48968
2026-08-14 10:30:00-04:00,AMZN,264.3999938964844,140531
2026-08-14 10:30:00-04:00,TSLA,345.39410400390625,143906
2026-08-14 10:31:00-04:00,MSFT,499.2898864746094,36707
2026-08-14 10:31:00-04:00,TSLA,345.6050109863281,92429
2026-08-14 10:31:00-04:00,AMZN,264.44000244140625,129264
2026-08-14 10:31:00-04:00,NVDA,225.05999755859375,146392
2026-08-14 10:31:00-04:00,AAPL,304.885009765625,65545
2026-08-14 10:31:00-04:00,GOOGL,346.3500061035156,81592
2026-08-14 10:32:00-04:00,AMZN,264.2449951171875,82410
2026-08-14 10:32:00-04:00,MSFT,498.8525085449219,40929
2026-08-14 10:32:00-04:00,TSLA,345.2749938964844,112234
2026-08-14 10:32:00-04:00,GOOGL,346.04998779296875,60968
2026-08-14 10:32:00-04:00,NVDA,225.10000610351562,157775
2026-08-14 10:32:00-04:00,AAPL,304.93499755859375,54319
2026-08-14 10:33:00-04:00,NVDA,225.14999389648438,180032
2026-08-14 10:33:00-04:00,AMZN,263.8800048828125,152642
2026-08-14 10:33:00-04:00,TSLA,344.61090087890625,191185
2026-08-14 10:33:00-04:00,GOOGL,345.79998779296875,32339
2026-08-14 10:33:00-04:00,MSFT,498.7200012207031,24693
2026-08-14 10:33:00-04:00,AAPL,304.89990234375,29247
2026-08-14 10:34:00-04:00,AMZN,263.8999938964844,93163
2026-08-14 10:34:00-04:00,TSLA,345.0199890136719,138685
2026-08-14 10:34:00-04:00,MSFT,498.69000244140625,18925
2026-08-14 10:34:00-04:00,GOOGL,345.7101135253906,42760
2026-08-14 10:34:00-04:00,AAPL,304.9200134277344,37678
2026-08-14 10:34:00-04:00,NVDA,225.40420532226562,161855
2026-08-14 10:35:00-04:00,GOOGL,345.9100036621094,24980
2026-08-14 10:35:00-04:00,AAPL,304.760009765625,37904
2026-08-14 10:35:00-04:00,MSFT,498.8599853515625,30414
2026-08-14 10:35:00-04:00,AMZN,263.79998779296875,65974
2026-08-14 10:35:00-04:00,TSLA,345.0299987792969,122232
2026-08-14 10:35:00-04:00,NVDA,225.35000610351562,184074
2026-08-14 10:36:00-04:00,GOOGL,345.8999938964844,24671
2026-08-14 10:36:00-04:00,AAPL,304.8500061035156,29826
2026-08-14 10:36:00-04:00,MSFT,498.8080139160156,15116
2026-08-14 10:36:00-04:00,AMZN,263.82000732421875,53122
2026-08-14 10:36:00-04:00,NVDA,225.33999633789062,137428
2026-08-14 10:36:00-04:00,TSLA,345.4649963378906,185177
2026-08-14 10:37:00-04:00,GOOGL,346.2250061035156,43152
2026-08-14 10:37:00-04:00,AMZN,263.6401062011719,90695
2026-08-14 10:37:00-04:00,NVDA,225.36000061035156,168761
2026-08-14 10:37:00-04:00,AAPL,304.7889099121094,45061
2026-08-14 10:37:00-04:00,TSLA,344.9750061035156,87135
2026-08-14 10:37:00-04:00,MSFT,499.1549987792969,29369
2026-08-14 10:38:00-04:00,NVDA,225.51499938964844,249906
2026-08-14 10:38:00-04:00,AAPL,304.80999755859375,42016
2026-08-14 10:38:00-04:00,AMZN,263.943115234375,73485
2026-08-14 10:38:00-04:00,MSFT,499.0199890136719,25172
2026-08-14 10:38:00-04:00,TSLA,345.1199951171875,53867
2026-08-14 10:38:00-04:00,GOOGL,346.489990234375,38504
2026-08-14 10:39:00-04:00,GOOGL,346.67999267578125,152807
2026-08-14 10:39:00-04:00,MSFT,499.0816955566406,17349
2026-08-14 10:39:00-04:00,NVDA,225.63999938964844,147049
2026-08-14 10:39:00-04:00,TSLA,345.1300048828125,41717
2026-08-14 10:39:00-04:00,AAPL,305.19219970703125,58037
2026-08-14 10:39:00-04:00,AMZN,264.4049987792969,78241
2026-08-14 10:40:00-04:00,GOOGL,346.57000732421875,21728
2026-08-14 10:40:00-04:00,TSLA,343.7149963378906,261761
2026-08-14 10:40:00-04:00,NVDA,225.49000549316406,168002
2026-08-14 10:40:00-04:00,MSFT,498.9200134277344,25993
2026-08-14 10:40:00-04:00,AAPL,305.090087890625,59891
2026-08-14 10:40:00-04:00,AMZN,264.3999938964844,68405
2026-08-14 10:41:00-04:00,TSLA,344.2049865722656,157763
2026-08-14 10:41:00-04:00,NVDA,225.59500122070312,154681
2026-08-14 10:41:00-04:00,AAPL,305.0350036621094,37659
2026-08-14 10:41:00-04:00,MSFT,498.8699951171875,36563
2026-08-14 10:41:00-04:00,GOOGL,346.3800048828125,29634
2026-08-14 10:41:00-04:00,AMZN,264.20001220703125,59133
2026-08-14 10:42:00-04:00,MSFT,499.0150146484375,35869
2026-08-14 10:42:00-04:00,GOOGL,346.340087890625,25265
2026-08-14 10:42:00-04:00,AMZN,264.1600036621094,39201
2026-08-14 10:42:00-04:00,TSLA,343.7698974609375,112488
2026-08-14 10:42:00-04:00,AAPL,304.9599914550781,43752
2026-08-14 10:42:00-04:00,NVDA,225.9698944091797,246367
2026-08-14 10:43:00-04:00,MSFT,498.9599914550781,50840
2026-08-14 10:43:00-04:00,NVDA,226.21499633789062,317963
2026-08-14 10:43:00-04:00,AMZN,264.189697265625,35178
2026-08-14 10:43:00-04:00,AAPL,304.8450012207031,45754
2026-08-14 10:43:00-04:00,TSLA,343.1785888671875,160546
2026-08-14 10:43:00-04:00,GOOGL,346.3900146484375,18766
2026-08-14 10:44:00-04:00,AMZN,264.07501220703125,38779
2026-08-14 10:44:00-04:00,MSFT,499.0249938964844,27190
2026-08-14 10:44:00-04:00,NVDA,226.3249969482422,302377
2026-08-14 10:44:00-04:00,AAPL,304.9100036621094,38530
2026-08-14 10:44:00-04:00,GOOGL,346.5050048828125,18961
2026-08-14 10:44:00-04:00,TSLA,342.8299865722656,152170
2026-08-14 10:45:00-04:00,AAPL,305.15008544921875,40334
2026-08-14 10:45:00-04:00,MSFT,498.9538879394531,67792
2026-08-14 10:45:00-04:00,NVDA,226.35000610351562,397837
2026-08-14 10:45:00-04:00,TSLA,343.0885925292969,106661
2026-08-14 10:45:00-04:00,AMZN,264.0400085449219,50042
2026-08-14 10:45:00-04:00,GOOGL,346.3800048828125,20942
2026-08-14 10:46:00-04:00,AAPL,305.20001220703125,53814
2026-08-14 10:46:00-04:00,MSFT,499.0799865722656,24456
2026-08-14 10:46:00-04:00,TSLA,342.8450012207031,171809
2026-08-14 10:46:00-04:00,AMZN,264.135009765625,34874
2026-08-14 10:46:00-04:00,NVDA,226.33999633789062,345850
2026-08-14 10:46:00-04:00,GOOGL,346.44000244140625,20989
2026-08-14 10:47:00-04:00,NVDA,226.72500610351562,314667
2026-08-14 10:47:00-04:00,GOOGL,346.4949951171875,25070
2026-08-14 10:47:00-04:00,TSLA,342.3399963378906,174391
2026-08-14 10:47:00-04:00,AAPL,305.2099914550781,49517
2026-08-14 10:47:00-04:00,MSFT,499.0199890136719,18149
2026-08-14 10:47:00-04:00,AMZN,264.1700134277344,42146
2026-08-14 10:48:00-04:00,GOOGL,346.44000244140625,26986
2026-08-14 10:48:00-04:00,MSFT,499.3800048828125,26891
2026-08-14 10:48:00-04:00,NVDA,226.77000427246094,436637
2026-08-14 10:48:00-04:00,TSLA,342.67999267578125,141806
2026-08-14 10:48:00-04:00,AAPL,305.3800048828125,57522
2026-08-14 10:48:00-04:00,AMZN,264.04998779296875,43420
2026-08-14 10:49:00-04:00,AMZN,263.8599853515625,57744
2026-08-14 10:49:00-04:00,NVDA,226.6699981689453,264748
2026-08-14 10:49:00-04:00,AAPL,305.260009765625,52423
2026-08-14 10:49:00-04:00,TSLA,342.61700439453125,95613
2026-08-14 10:49:00-04:00,MSFT,498.9700012207031,20253
2026-08-14 10:49:00-04:00,GOOGL,346.0911865234375,20752
2026-08-14 10:50:00-04:00,MSFT,499.1199951171875,62255
2026-08-14 10:50:00-04:00,AMZN,263.8299865722656,49406
2026-08-14 10:50:00-04:00,TSLA,342.6300048828125,92500
2026-08-14 10:50:00-04:00,GOOGL,346.0799865722656,21308
2026-08-14 10:50:00-04:00,AAPL,305.1700134277344,43753
2026-08-14 10:50:00-04:00,NVDA,226.6699981689453,176712
2026-08-14 10:51:00-04:00,TSLA,342.37811279296875,74430
2026-08-14 10:51:00-04:00,GOOGL,346.4150085449219,24752
2026-08-14 10:51:00-04:00,NVDA,226.46080017089844,138951
2026-08-14 10:51:00-04:00,AMZN,263.989990234375,41931
2026-08-14 10:51:00-04:00,AAPL,305.2900085449219,27416
2026-08-14 10:51:00-04:00,MSFT,499.260009765625,27603
2026-08-14 10:52:00-04:00,AAPL,305.19000244140625,33982
2026-08-14 10:52:00-04:00,TSLA,342.1300048828125,126918
2026-08-14 10:52:00-04:00,GOOGL,346.5400085449219,64419
2026-08-14 10:52:00-04:00,NVDA,226.62330627441406,212243
2026-08-14 10:52:00-04:00,AMZN,263.9100036621094,56617
2026-08-14 10:52:00-04:00,MSFT,499.114990234375,16588
2026-08-14 10:53:00-04:00,TSLA,341.7900085449219,127651
2026-08-14 10:53:00-04:00,NVDA,226.49000549316406,125107
2026-08-14 10:53:00-04:00,MSFT,498.9317932128906,33253
2026-08-14 10:53:00-04:00,AMZN,263.73870849609375,31655
2026-08-14 10:53:00-04:00,GOOGL,346.5299987792969,17545
2026-08-14 10:53:00-04:00,AAPL,305.2250061035156,30450
2026-08-14 10:54:00-04:00,NVDA,226.37010192871094,132556
2026-08-14 10:54:00-04:00,AMZN,263.7699890136719,50936
2026-08-14 10:54:00-04:00,GOOGL,346.6400146484375,15266
2026-08-14 10:54:00-04:00,TSLA,341.5799865722656,95435
2026-08-14 10:54:00-04:00,AAPL,305.04998779296875,43876
2026-08-14 10:54:00-04:00,MSFT,498.92999267578125,25929
2026-08-14 10:55:00-04:00,AMZN,263.8349914550781,45807
2026-08-14 10:55:00-04:00,MSFT,498.67999267578125,52401
2026-08-14 10:55:00-04:00,NVDA,226.4550018310547,347998
2026-08-14 10:55:00-04:00,GOOGL,346.5799865722656,16146
2026-08-14 10:55:00-04:00,TSLA,341.1600036621094,136348
2026-08-14 10:55:00-04:00,AAPL,305.1199951171875,48875
2026-08-14 10:56:00-04:00,AMZN,263.9200134277344,29692
2026-08-14 10:56:00-04:00,NVDA,226.25999450683594,166422
2026-08-14 10:56:00-04:00,MSFT,499.04998779296875,37676
2026-08-14 10:56:00-04:00,GOOGL,346.3949890136719,13308
2026-08-14 10:56:00-04:00,AAPL,305.0299987792969,23835
2026-08-14 10:56:00-04:00,TSLA,341.9100036621094,184687
2026-08-14 10:57:00-04:00,AMZN,263.79998779296875,33103
2026-08-14 10:57:00-04:00,MSFT,498.560302734375,26572
2026-08-14 10:57:00-04:00,NVDA,226.1999969482422,192440
2026-08-14 10:57:00-04:00,AAPL,305.0450134277344,26107
2026-08-14 10:57:00-04:00,GOOGL,346.3221130371094,21721
2026-08-14 10:57:00-04:00,TSLA,341.9285888671875,116921
2026-08-14 10:58:00-04:00,TSLA,341.4549865722656,78534
2026-08-14 10:58:00-04:00,MSFT,498.57000732421875,42274
2026-08-14 10:58:00-04:00,AAPL,305.1153869628906,26152
2026-08-14 10:58:00-04:00,NVDA,226.22999572753906,116960
2026-08-14 10:58:00-04:00,GOOGL,346.10089111328125,15656
2026-08-14 10:58:00-04:00,AMZN,263.79998779296875,38074
2026-08-14 10:59:00-04:00,NVDA,226.10000610351562,171299
2026-08-14 10:59:00-04:00,GOOGL,345.92999267578125,31161
2026-08-14 10:59:00-04:00,AAPL,305.1600036621094,46855
2026-08-14 10:59:00-04:00,AMZN,263.7349853515625,42671
2026-08-14 10:59:00-04:00,MSFT,498.5050048828125,21202
2026-08-14 10:59:00-04:00,TSLA,341.20001220703125,81866
2026-08-14 11:00:00-04:00,TSLA,341.4049987792969,102115
2026-08-14 11:00:00-04:00,AMZN,263.68499755859375,48513
2026-08-14 11:00:00-04:00,GOOGL,345.82000732421875,28886
2026-08-14 11:00:00-04:00,NVDA,226.19000244140625,135102
2026-08-14 11:00:00-04:00,AAPL,305.1099853515625,53827
2026-08-14 11:00:00-04:00,MSFT,498.75,27778
2026-08-14 11:01:00-04:00,AMZN,263.5899963378906,77311
2026-08-14 11:01:00-04:00,NVDA,226.2899932861328,142952
2026-08-14 11:01:00-04:00,GOOGL,345.760009765625,25472
2026-08-14 11:01:00-04:00,AAPL,305.17999267578125,34243
2026-08-14 11:01:00-04:00,MSFT,498.4700012207031,35963
2026-08-14 11:01:00-04:00,TSLA,340.8550109863281,167039
2026-08-14 11:02:00-04:00,NVDA,226.00999450683594,150216
2026-08-14 11:02:00-04:00,TSLA,340.4010925292969,134377
2026-08-14 11:02:00-04:00,GOOGL,345.7250061035156,23560
2026-08-14 11:02:00-04:00,MSFT,498.1650085449219,42482
2026-08-14 11:02:00-04:00,AMZN,263.54998779296875,50796
2026-08-14 11:02:00-04:00,AAPL,305.07000732421875,35607
2026-08-14 11:03:00-04:00,GOOGL,345.7950134277344,19783
2026-08-14 11:03:00-04:00,MSFT,498.4849853515625,39257
2026-08-14 11:03:00-04:00,AMZN,263.6700134277344,29044
2026-08-14 11:03:00-04:00,NVDA,225.88999938964844,189821
2026-08-14 11:03:00-04:00,AAPL,305.2300109863281,25984
2026-08-14 11:03:00-04:00,TSLA,339.9800109863281,237491
2026-08-14 11:04:00-04:00,GOOGL,346.010009765625,22695
2026-08-14 11:04:00-04:00,AMZN,263.66070556640625,40333
2026-08-14 11:04:00-04:00,TSLA,340.42498779296875,206862
2026-08-14 11:04:00-04:00,AAPL,305.093994140625,25796
2026-08-14 11:04:00-04:00,MSFT,498.5098876953125,21512
2026-08-14 11:04:00-04:00,NVDA,226.0399932861328,123548
2026-08-14 11:05:00-04:00,NVDA,225.97999572753906,112800
2026-08-14 11:05:00-04:00,AAPL,305.20001220703125,22646
2026-08-14 11:05:00-04:00,AMZN,263.8500061035156,39285
2026-08-14 11:05:00-04:00,MSFT,498.7749938964844,28407
2026-08-14 11:05:00-04:00,TSLA,340.3500061035156,121493
2026-08-14 11:05:00-04:00,GOOGL,345.989990234375,20193
2026-08-14 11:06:00-04:00,TSLA,339.9599914550781,107868
2026-08-14 11:06:00-04:00,GOOGL,345.94500732421875,28471
2026-08-14 11:06:00-04:00,NVDA,226.0500946044922,83048
2026-08-14 11:06:00-04:00,AAPL,304.9849853515625,32731
2026-08-14 11:06:00-04:00,AMZN,263.7550048828125,43589
2026-08-14 11:06:00-04:00,MSFT,498.4849853515625,24918
2026-08-14 11:07:00-04:00,AMZN,263.7900085449219,26150
2026-08-14 11:07:00-04:00,AAPL,304.7099914550781,92556
2026-08-14 11:07:00-04:00,MSFT,498.67999267578125,24134
2026-08-14 11:07:00-04:00,TSLA,339.6200866699219,95447
2026-08-14 11:07:00-04:00,GOOGL,345.81500244140625,23067
2026-08-14 11:07:00-04:00,NVDA,226.0,145804
2026-08-14 11:08:00-04:00,MSFT,498.6400146484375,28888
2026-08-14 11:08:00-04:00,GOOGL,346.0,220354
2026-08-14 11:08:00-04:00,AMZN,263.75,38866
2026-08-14 11:08:00-04:00,NVDA,225.8699951171875,158933
2026-08-14 11:08:00-04:00,TSLA,339.7749938964844,84203
2026-08-14 11:08:00-04:00,AAPL,304.44000244140625,89923
2026-08-14 11:09:00-04:00,MSFT,498.54998779296875,18283
2026-08-14 11:09:00-04:00,NVDA,225.94000244140625,114882
2026-08-14 11:09:00-04:00,TSLA,339.3599853515625,100741
2026-08-14 11:09:00-04:00,GOOGL,346.0726013183594,19714
2026-08-14 11:09:00-04:00,AAPL,304.3500061035156,71010
2026-08-14 11:09:00-04:00,AMZN,263.7300109863281,47172
2026-08-14 11:10:00-04:00,AAPL,304.29998779296875,47086
2026-08-14 11:10:00-04:00,NVDA,225.8800048828125,129686
2026-08-14 11:10:00-04:00,TSLA,339.3900146484375,89984
2026-08-14 11:10:00-04:00,MSFT,498.45001220703125,31168
2026-08-14 11:10:00-04:00,GOOGL,345.95001220703125,22297
2026-08-14 11:10:00-04:00,AMZN,263.7049865722656,43604
2026-08-14 11:11:00-04:00,TSLA,339.3999938964844,98311
2026-08-14 11:11:00-04:00,MSFT,498.4700012207031,26495
2026-08-14 11:11:00-04:00,AMZN,263.7300109863281,43328
2026-08-14 11:11:00-04:00,GOOGL,345.9530029296875,20695
2026-08-14 11:11:00-04:00,NVDA,225.7899932861328,80277
2026-08-14 11:11:00-04:00,AAPL,304.489990234375,58879
2026-08-14 11:12:00-04:00,AMZN,263.68499755859375,43881
2026-08-14 11:12:00-04:00,GOOGL,345.8599853515625,19267
2026-08-14 11:12:00-04:00,MSFT,498.3599853515625,18826
2026-08-14 11:12:00-04:00,AAPL,304.5899963378906,43737
2026-08-14 11:12:00-04:00,NVDA,225.7949981689453,96270
2026-08-14 11:12:00-04:00,TSLA,339.0899963378906,157047
2026-08-14 11:13:00-04:00,AMZN,263.6499938964844,31709
2026-08-14 11:13:00-04:00,NVDA,225.6750030517578,108283
2026-08-14 11:13:00-04:00,TSLA,339.1784973144531,218305
2026-08-14 11:13:00-04:00,MSFT,498.260009765625,19807
2026-08-14 11:13:00-04:00,GOOGL,345.82000732421875,16549
2026-08-14 11:13:00-04:00,AAPL,304.5400085449219,27367
2026-08-14 11:14:00-04:00,TSLA,338.45001220703125,125466
2026-08-14 11:14:00-04:00,AMZN,263.7250061035156,38125
2026-08-14 11:14:00-04:00,NVDA,225.4600067138672,201893
2026-08-14 11:14:00-04:00,MSFT,498.3500061035156,20758
2026-08-14 11:14:00-04:00,GOOGL,345.6099853515625,24513
2026-08-14 11:14:00-04:00,AAPL,304.7200012207031,31460
2026-08-14 11:15:00-04:00,AMZN,263.81988525390625,41814
2026-08-14 11:15:00-04:00,GOOGL,345.5826110839844,49479
2026-08-14 11:15:00-04:00,MSFT,498.3599853515625,17482
2026-08-14 11:15:00-04:00,AAPL,304.8349914550781,33784
2026-08-14 11:15:00-04:00,NVDA,225.6378936767578,173503
2026-08-14 11:15:00-04:00,TSLA,338.3399963378906,175245
2026-08-14 11:16:00-04:00,NVDA,225.75999450683594,133304
2026-08-14 11:16:00-04:00,MSFT,498.2900085449219,11376
2026-08-14 11:16:00-04:00,GOOGL,345.2850036621094,52264
2026-08-14 11:16:00-04:00,AAPL,304.9150085449219,29835
2026-08-14 11:16:00-04:00,TSLA,337.92498779296875,147073
2026-08-14 11:16:00-04:00,AMZN,263.6700134277344,27765
2026-08-14 11:17:00-04:00,AMZN,263.67529296875,36707
2026-08-14 11:17:00-04:00,NVDA,225.97000122070312,158431
2026-08-14 11:17:00-04:00,MSFT,497.8949890136719,36756
2026-08-14 11:17:00-04:00,TSLA,338.0299987792969,116760
2026-08-14 11:17:00-04:00,GOOGL,345.3999938964844,32043
2026-08-14 11:17:00-04:00,AAPL,305.0899963378906,35300
2026-08-14 11:18:00-04:00,AAPL,305.1300048828125,41181
2026-08-14 11:18:00-04:00,NVDA,225.97000122070312,142370
2026-08-14 11:18:00-04:00,TSLA,338.05999755859375,92420
2026-08-14 11:18:00-04:00,AMZN,263.7550048828125,31039
2026-08-14 11:18:00-04:00,MSFT,498.45001220703125,25749
2026-08-14 11:18:00-04:00,GOOGL,345.54998779296875,13233
2026-08-14 11:19:00-04:00,GOOGL,345.5350036621094,17909
2026-08-14 11:19:00-04:00,AAPL,305.1650085449219,20298
2026-08-14 11:19:00-04:00,AMZN,263.8299865722656,37628
2026-08-14 11:19:00-04:00,NVDA,225.89999389648438,71841
2026-08-14 11:19:00-04:00,MSFT,498.3500061035156,33713
2026-08-14 11:19:00-04:00,TSLA,337.7099914550781,139546
2026-08-14 11:20:00-04:00,TSLA,337.2699890136719,136571
2026-08-14 11:20:00-04:00,AMZN,263.8240051269531,41260
2026-08-14 11:20:00-04:00,MSFT,498.2149963378906,23501
2026-08-14 11:20:00-04:00,NVDA,225.91990661621094,111312
2026-08-14 11:20:00-04:00,GOOGL,345.4750061035156,23062
2026-08-14 11:20:00-04:00,AAPL,305.260009765625,31705
2026-08-14 11:21:00-04:00,NVDA,225.8699951171875,97840
2026-08-14 11:21:00-04:00,TSLA,336.94989013671875,144327
2026-08-14 11:21:00-04:00,AMZN,263.7749938964844,33096
2026-08-14 11:21:00-04:00,GOOGL,345.2650146484375,30905
2026-08-14 11:21:00-04:00,AAPL,305.31500244140625,41512
2026-08-14 11:21:00-04:00,MSFT,498.0299987792969,85228
2026-08-14 11:22:00-04:00,AMZN,263.8143005371094,34780
2026-08-14 11:22:00-04:00,GOOGL,345.3800048828125,36072
2026-08-14 11:22:00-04:00,TSLA,336.6767883300781,158300
2026-08-14 11:22:00-04:00,MSFT,498.0400085449219,19481
2026-08-14 11:22:00-04:00,NVDA,225.49000549316406,129810
2026-08-14 11:22:00-04:00,AAPL,305.54998779296875,61561
2026-08-14 11:23:00-04:00,TSLA,336.9649963378906,171260
2026-08-14 11:23:00-04:00,GOOGL,345.57000732421875,34061
2026-08-14 11:23:00-04:00,MSFT,498.2193908691406,14410
2026-08-14 11:23:00-04:00,AAPL,305.5740051269531,44048
2026-08-14 11:23:00-04:00,AMZN,263.92999267578125,48380
2026-08-14 11:23:00-04:00,NVDA,225.32000732421875,177706
2026-08-14 11:24:00-04:00,AMZN,263.94000244140625,48939
2026-08-14 11:24:00-04:00,TSLA,336.3599853515625,134576
2026-08-14 11:24:00-04:00,AAPL,305.75,99738
2026-08-14 11:24:00-04:00,NVDA,224.99349975585938,313286
2026-08-14 11:24:00-04:00,GOOGL,345.7200927734375,18132
2026-08-14 11:24:00-04:00,MSFT,498.2298889160156,28228
2026-08-14 11:25:00-04:00,TSLA,336.4100036621094,130199
2026-08-14 11:25:00-04:00,AMZN,263.8879089355469,54411
2026-08-14 11:25:00-04:00,NVDA,225.0399932861328,229542
2026-08-14 11:25:00-04:00,GOOGL,345.67999267578125,24622
2026-08-14 11:25:00-04:00,MSFT,497.94000244140625,22585
2026-08-14 11:25:00-04:00,AAPL,305.8367004394531,72101
2026-08-14 11:26:00-04:00,TSLA,336.25,82590
2026-08-14 11:26:00-04:00,NVDA,225.08999633789062,165705
2026-08-14 11:26:00-04:00,MSFT,498.3537902832031,24387
2026-08-14 11:26:00-04:00,AAPL,305.8800048828125,72583
2026-08-14 11:26:00-04:00,GOOGL,345.6300048828125,26327
2026-08-14 11:26:00-04:00,AMZN,264.2200012207031,135461
2026-08-14 11:27:00-04:00,NVDA,225.23500061035156,224235
2026-08-14 11:27:00-04:00,GOOGL,345.5,27855
2026-08-14 11:27:00-04:00,TSLA,335.6199951171875,188401
2026-08-14 11:27:00-04:00,AAPL,305.93499755859375,74849
2026-08-14 11:27:00-04:00,MSFT,498.0537109375,25336
2026-08-14 11:27:00-04:00,AMZN,263.94000244140625,41868
2026-08-14 11:28:00-04:00,TSLA,336.17498779296875,229610
2026-08-14 11:28:00-04:00,GOOGL,345.2300109863281,39458
2026-08-14 11:28:00-04:00,MSFT,497.70001220703125,32604
2026-08-14 11:28:00-04:00,AMZN,263.8349914550781,67440
2026-08-14 11:28:00-04:00,NVDA,225.33299255371094,136501
2026-08-14 11:28:00-04:00,AAPL,305.64678955078125,97946
2026-08-14 11:29:00-04:00,TSLA,337.3546142578125,307932
2026-08-14 11:29:00-04:00,GOOGL,345.3800048828125,52296
2026-08-14 11:29:00-04:00,AAPL,305.53289794921875,46579
2026-08-14 11:29:00-04:00,AMZN,263.67999267578125,48351
2026-08-14 11:29:00-04:00,NVDA,225.54800415039062,187616
2026-08-14 11:29:00-04:00,MSFT,497.6499938964844,23275
2026-08-14 11:30:00-04:00,AMZN,263.6995849609375,36359
2026-08-14 11:30:00-04:00,AAPL,305.5050048828125,38497
2026-08-14 11:30:00-04:00,TSLA,336.43499755859375,150825
2026-08-14 11:30:00-04:00,MSFT,497.6700134277344,17966
2026-08-14 11:30:00-04:00,GOOGL,345.26971435546875,22860
2026-08-14 11:30:00-04:00,NVDA,225.41009521484375,121727
2026-08-14 11:31:00-04:00,GOOGL,344.989990234375,83255
2026-08-14 11:31:00-04:00,AMZN,263.3999938964844,82146
2026-08-14 11:31:00-04:00,AAPL,305.55999755859375,29772
2026-08-14 11:31:00-04:00,NVDA,225.2949981689453,157536
2026-08-14 11:31:00-04:00,MSFT,497.8399963378906,19263
2026-08-14 11:31:00-04:00,TSLA,336.6050109863281,104502
2026-08-14 11:32:00-04:00,NVDA,225.21009826660156,117605
2026-08-14 11:32:00-04:00,MSFT,497.5,16762
2026-08-14 11:32:00-04:00,GOOGL,344.93011474609375,194385
2026-08-14 11:32:00-04:00,AMZN,263.5,65007
2026-08-14 11:32:00-04:00,TSLA,336.7200012207031,89842
2026-08-14 11:32:00-04:00,AAPL,305.6099853515625,15602
2026-08-14 11:33:00-04:00,NVDA,225.22000122070312,184667
2026-08-14 11:33:00-04:00,TSLA,336.7300109863281,91918
2026-08-14 11:33:00-04:00,MSFT,497.5849914550781,25021
2026-08-14 11:33:00-04:00,AAPL,305.6942138671875,32391
2026-08-14 11:33:00-04:00,AMZN,263.510009765625,45268
2026-08-14 11:33:00-04:00,GOOGL,344.8420104980469,20140
2026-08-14 11:34:00-04:00,TSLA,336.6000061035156,101325
2026-08-14 11:34:00-04:00,MSFT,497.4800109863281,26283
